id,manifestid,documentid,Full,uploaddatetimejsonmetadata,Folder,File,LABEL,SIGN OUT,ALLIGATOR,CATEGORY 1,CATEGORY 2,CATEGORY 3,POOR QUALITY,NOTES,onpremfilepathjsonmetadata,is_far,is_blurry,is_dark,is_angle,is_glare,is_outside,is_zoom,is_duplicate,ext,labels
181528,43417471,83349767,FALSE,4/8/2023 7:10,349,767-0.jpg,Vogt,6/1,FALSE,restack,airbag,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\767-0.jpg,0,0,0,0,0,0,0,0,349\767-0.jpg,restack
181529,43417471,83349768,FALSE,4/8/2023 7:10,349,768-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be airbag,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\768-0.jpg,0,0,0,0,0,0,0,0,349\768-0.jpg,pass
181530,43417471,83349769,FALSE,4/8/2023 7:10,349,769-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\769-0.jpg,0,0,0,0,0,0,0,0,349\769-0.jpg,pass
181531,43417471,83349770,FALSE,4/8/2023 7:11,349,770-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\770-0.jpg,0,0,0,0,0,0,0,0,349\770-0.jpg,pass
181532,43417471,83349771,TRUE,4/8/2023 7:11,349,771-0.jpg,Vogt,6/1,TRUE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\771-0.jpg,0,0,0,0,0,0,0,0,349\771-0.jpg,pass
181543,43425901,83349772,TRUE,4/8/2023 7:17,349,772-0.jpg,Vogt,6/1,TRUE,pass,,,FALSE,could be restack,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\772-0.jpg,0,0,0,0,0,0,0,0,349\772-0.jpg,pass
181550,43427161,83349773,FALSE,4/8/2023 7:20,349,773-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\773-0.jpg,0,0,0,0,0,0,0,0,349\773-0.jpg,pass
181551,43427161,83349774,FALSE,4/8/2023 7:20,349,774-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be airbag,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\774-0.jpg,0,0,0,0,0,0,0,0,349\774-0.jpg,pass
181552,43427161,83349775,FALSE,4/8/2023 7:20,349,775-0.jpg,Vogt,6/1,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\775-0.jpg,0,0,0,0,0,0,0,0,349\775-0.jpg,airbag
181553,43427231,83349807,FALSE,4/8/2023 7:20,349,807-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\807-0.jpg,0,0,0,0,0,0,0,0,349\807-0.jpg,pass
181556,43427431,83349808,FALSE,4/8/2023 7:21,349,808-0.jpg,Vogt,6/1,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\808-0.jpg,0,0,0,0,0,0,0,0,349\808-0.jpg,airbag
181533,43418461,83349809,FALSE,4/8/2023 7:12,349,809-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\809-0.jpg,0,0,0,0,0,0,0,0,349\809-0.jpg,pass
181547,43426971,83349810,TRUE,4/8/2023 7:19,349,810-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be airbag,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\810-0.jpg,0,0,0,0,0,0,0,0,349\810-0.jpg,pass
181527,43416991,83349817,TRUE,4/8/2023 7:09,349,817-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be return to level,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\817-0.jpg,0,0,0,0,0,0,0,0,349\817-0.jpg,pass
181544,43426641,83349818,FALSE,4/8/2023 7:18,349,818-0.jpg,Vogt,6/1,TRUE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\818-0.jpg,0,0,0,0,0,0,0,0,349\818-0.jpg,airbag
181545,43426641,83349819,FALSE,4/8/2023 7:18,349,819-0.jpg,Vogt,6/1,TRUE,DUPLICATE OF 818,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\819-0.jpg,0,0,0,0,0,0,0,1,349\819-0.jpg,nan
181539,43425471,83349820,TRUE,4/8/2023 7:15,349,820-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be dunnage or restack,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\820-0.jpg,0,0,0,0,0,0,0,0,349\820-0.jpg,pass
181540,43425471,83349821,FALSE,4/8/2023 7:16,349,821-0.jpg,Vogt,6/1,FALSE,DUPLICATE OF 820,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\821-0.jpg,0,0,0,0,0,0,0,1,349\821-0.jpg,nan
181541,43425471,83349822,FALSE,4/8/2023 7:16,349,822-0.jpg,Vogt,6/1,FALSE,DUPLICATE OF 820,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\822-0.jpg,0,0,0,0,0,0,0,1,349\822-0.jpg,nan
181542,43425471,83349823,FALSE,4/8/2023 7:17,349,823-0.jpg,Vogt,6/1,FALSE,DUPLICATE OF 820,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\823-0.jpg,0,0,0,0,0,0,0,1,349\823-0.jpg,nan
181535,43424621,83349824,FALSE,4/8/2023 7:14,349,824-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\824-0.jpg,0,0,0,0,0,0,0,0,349\824-0.jpg,pass
181546,43426891,83349825,FALSE,4/8/2023 7:18,349,825-0.jpg,Vogt,6/1,FALSE,airbag,,,FALSE,could be pass,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\825-0.jpg,0,0,0,0,0,0,0,0,349\825-0.jpg,airbag
181549,43427111,83349826,FALSE,4/8/2023 7:19,349,826-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\826-0.jpg,0,0,0,0,0,0,0,0,349\826-0.jpg,pass
181525,43407321,83349827,FALSE,4/8/2023 7:03,349,827-0.jpg,Vogt,6/1,FALSE,restack,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\827-0.jpg,0,0,0,0,0,0,0,0,349\827-0.jpg,restack
181558,43408801,83349828,FALSE,4/8/2023 8:04,349,828-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be airbag or restack,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\828-0.jpg,0,0,0,0,0,0,0,0,349\828-0.jpg,pass
181559,43409031,83349829,FALSE,4/8/2023 8:05,349,829-0.jpg,Vogt,6/1,TRUE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\829-0.jpg,0,0,0,0,0,0,0,0,349\829-0.jpg,airbag
181570,43425411,83349830,TRUE,4/8/2023 8:17,349,830-0.jpg,Vogt,6/1,TRUE,restack,airbag,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\830-0.jpg,0,0,0,0,0,0,0,0,349\830-0.jpg,restack
181571,43425411,83349831,FALSE,4/8/2023 8:17,349,831-0.jpg,Vogt,6/1,FALSE,pass,,,TRUE,too dark,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\831-0.jpg,0,0,1,0,0,0,0,0,349\831-0.jpg,pass
181565,43417851,83349832,FALSE,4/8/2023 8:12,349,832-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\832-0.jpg,0,0,0,0,0,0,0,0,349\832-0.jpg,pass
181572,43425451,83349833,FALSE,4/8/2023 8:17,349,833-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be airbag,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\833-0.jpg,0,0,0,0,0,0,0,0,349\833-0.jpg,pass
181590,43427381,83349834,FALSE,4/8/2023 8:25,349,834-0.jpg,Vogt,6/1,FALSE,,,,TRUE,subject not clear,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\834-0.jpg,0,0,0,0,0,0,0,0,349\834-0.jpg,nan
181591,43427381,83349835,FALSE,4/8/2023 8:25,349,835-0.jpg,Vogt,6/1,FALSE,pass,,,TRUE,too dark,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\835-0.jpg,0,0,1,0,0,0,0,0,349\835-0.jpg,pass
181595,43427421,83349836,TRUE,4/8/2023 8:26,349,836-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\836-0.jpg,0,0,0,0,0,0,0,0,349\836-0.jpg,pass
181587,43427321,83349837,FALSE,4/8/2023 8:24,349,837-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,sideways,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\837-0.jpg,0,0,0,0,0,0,0,0,349\837-0.jpg,pass
181580,43426981,83349838,FALSE,4/8/2023 8:21,349,838-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be dunnage,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\838-0.jpg,0,0,0,0,0,0,0,0,349\838-0.jpg,pass
181584,43427231,83349839,FALSE,4/8/2023 8:22,349,839-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\839-0.jpg,0,0,0,0,0,0,0,0,349\839-0.jpg,pass
181567,43421721,83349840,FALSE,4/8/2023 8:14,349,840-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\840-0.jpg,0,0,0,0,0,0,0,0,349\840-0.jpg,pass
181568,43424311,83349841,TRUE,4/8/2023 8:15,349,841-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be airbag,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\841-0.jpg,0,0,0,0,0,0,0,0,349\841-0.jpg,pass
181592,43427411,83349842,FALSE,4/8/2023 8:26,349,842-0.jpg,Vogt,6/1,FALSE,airbag,,,FALSE,could be too dark,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\842-0.jpg,0,0,1,0,0,0,0,0,349\842-0.jpg,airbag
181561,43417481,83349849,TRUE,4/8/2023 8:10,349,849-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be restack,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\849-0.jpg,0,0,0,0,0,0,0,0,349\849-0.jpg,pass
181596,43427431,83349850,FALSE,4/8/2023 8:27,349,850-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\850-0.jpg,0,0,0,0,0,0,0,0,349\850-0.jpg,pass
181574,43426101,83349851,FALSE,4/8/2023 8:18,349,851-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\851-0.jpg,0,0,0,0,0,0,0,0,349\851-0.jpg,pass
181575,43426101,83349852,FALSE,4/8/2023 8:19,349,852-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\852-0.jpg,0,0,0,0,0,0,0,0,349\852-0.jpg,pass
181576,43426101,83349853,FALSE,4/8/2023 8:19,349,853-0.jpg,Vogt,6/1,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\853-0.jpg,0,0,0,0,0,0,0,0,349\853-0.jpg,airbag
181562,43417481,83349854,FALSE,4/8/2023 8:11,349,854-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be restack,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\854-0.jpg,0,0,0,0,0,0,0,0,349\854-0.jpg,pass
181563,43417481,83349855,FALSE,4/8/2023 8:11,349,855-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,could be airbag,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\855-0.jpg,0,0,0,0,0,0,0,0,349\855-0.jpg,pass
181564,43417481,83349856,FALSE,4/8/2023 8:11,349,856-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\856-0.jpg,0,0,0,0,0,0,0,0,349\856-0.jpg,pass
181577,43426101,83349857,TRUE,4/8/2023 8:19,349,857-0.jpg,Vogt,6/1,FALSE,return to level,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\857-0.jpg,0,0,0,0,0,0,0,0,349\857-0.jpg,return to level
181588,43427361,83349864,FALSE,4/8/2023 8:25,349,864-0.jpg,Vogt,6/1,FALSE,restack,,,FALSE,could be too blurry,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\864-0.jpg,0,1,0,0,0,0,0,0,349\864-0.jpg,restack
181566,43421721,83349865,TRUE,4/8/2023 8:14,349,865-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\865-0.jpg,0,0,0,0,0,0,0,0,349\865-0.jpg,pass
181579,43426981,83349877,FALSE,4/8/2023 8:20,349,877-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\877-0.jpg,0,0,0,0,0,0,0,0,349\877-0.jpg,pass
181582,43427161,83349880,TRUE,4/8/2023 8:21,349,880-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\880-0.jpg,0,0,0,0,0,0,0,0,349\880-0.jpg,pass
181578,43426891,83349881,TRUE,4/8/2023 8:20,349,881-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\881-0.jpg,0,0,0,0,0,0,0,0,349\881-0.jpg,pass
181585,43427231,83349882,FALSE,4/8/2023 8:22,349,882-0.jpg,Vogt,6/1,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\882-0.jpg,0,0,0,0,0,0,0,0,349\882-0.jpg,airbag
181586,43427231,83349883,FALSE,4/8/2023 8:23,349,883-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\883-0.jpg,0,0,0,0,0,0,0,0,349\883-0.jpg,pass
181569,43425251,83349884,FALSE,4/8/2023 8:16,349,884-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\884-0.jpg,0,0,0,0,0,0,0,0,349\884-0.jpg,pass
181593,43427411,83349885,FALSE,4/8/2023 8:26,349,885-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\885-0.jpg,0,0,0,0,0,0,0,0,349\885-0.jpg,pass
181589,43427361,83349886,FALSE,4/8/2023 8:25,349,886-0.jpg,Vogt,6/1,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\886-0.jpg,0,0,0,0,0,0,0,0,349\886-0.jpg,airbag
181597,43427431,83349889,TRUE,4/8/2023 8:27,349,889-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\889-0.jpg,0,0,0,0,0,0,0,0,349\889-0.jpg,pass
181560,43416001,83349890,FALSE,4/8/2023 8:08,349,890-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\890-0.jpg,0,0,0,0,0,0,0,0,349\890-0.jpg,pass
181573,43425601,83349891,FALSE,4/8/2023 8:17,349,891-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\891-0.jpg,0,0,0,0,0,0,0,0,349\891-0.jpg,pass
181583,43427201,83349892,TRUE,4/8/2023 8:22,349,892-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,tough angle,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\892-0.jpg,0,0,0,1,0,0,0,0,349\892-0.jpg,pass
181581,43426981,83349896,FALSE,4/8/2023 8:21,349,896-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\896-0.jpg,0,0,0,0,0,0,0,0,349\896-0.jpg,pass
181594,43427411,83349897,FALSE,4/8/2023 8:26,349,897-0.jpg,Vogt,6/1,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\897-0.jpg,0,0,0,0,0,0,0,0,349\897-0.jpg,airbag
181598,43416001,83349898,TRUE,4/8/2023 9:07,349,898-0.jpg,Vogt,6/1,FALSE,DUPLICATE OF 890,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\898-0.jpg,0,0,0,0,0,0,0,1,349\898-0.jpg,nan
181604,43426881,83349902,FALSE,4/8/2023 9:15,349,902-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\902-0.jpg,0,0,0,0,0,0,0,0,349\902-0.jpg,pass
181603,43426641,83349903,FALSE,4/8/2023 9:15,349,903-0.jpg,Vogt,6/1,TRUE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\903-0.jpg,0,0,0,0,0,0,0,0,349\903-0.jpg,airbag
181609,43427361,83349904,TRUE,4/8/2023 9:17,349,904-0.jpg,Vogt,6/1,FALSE,return to level,restack,,FALSE,could be alligator,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\904-0.jpg,0,0,0,0,0,0,0,0,349\904-0.jpg,return to level
181600,43425251,83349905,TRUE,4/8/2023 9:13,349,905-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\905-0.jpg,0,0,0,0,0,0,0,0,349\905-0.jpg,pass
181606,43427121,83349909,FALSE,4/8/2023 9:16,349,909-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\909-0.jpg,0,0,0,0,0,0,0,0,349\909-0.jpg,pass
181607,43427121,83349910,FALSE,4/8/2023 9:16,349,910-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\910-0.jpg,0,0,0,0,0,0,0,0,349\910-0.jpg,pass
181608,43427121,83349911,FALSE,4/8/2023 9:17,349,911-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\911-0.jpg,0,0,0,0,0,0,0,0,349\911-0.jpg,pass
181602,43425621,83349912,FALSE,4/8/2023 9:14,349,912-0.jpg,Vogt,6/1,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\912-0.jpg,0,0,0,0,0,0,0,0,349\912-0.jpg,airbag
181610,43427411,83349913,TRUE,4/8/2023 9:18,349,913-0.jpg,Vogt,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\913-0.jpg,0,0,0,0,0,0,0,0,349\913-0.jpg,pass
181601,43425621,83349993,FALSE,4/8/2023 9:13,349,993-0.jpg,Vogt,6/1,FALSE,DUPLICATE OF 912,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\349\\993-0.jpg,0,0,0,0,0,0,0,1,349\993-0.jpg,nan
181605,43427051,83350069,FALSE,4/8/2023 9:16,350,069-0.jpg,Furry,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\069-0.jpg,0,0,0,0,0,0,0,0,350\069-0.jpg,pass
181599,43417851,83350070,FALSE,4/8/2023 9:10,350,070-0.jpg,Furry,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\070-0.jpg,0,0,0,0,0,0,0,0,350\070-0.jpg,pass
181620,43426611,83350083,FALSE,4/8/2023 10:13,350,083-0.jpg,Furry,6/1,FALSE,pass,,,FALSE,far away,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\083-0.jpg,1,0,0,0,0,0,0,0,350\083-0.jpg,pass
181625,43427121,83350085,TRUE,4/8/2023 10:14,350,085-0.jpg,Furry,6/1,FALSE,return to level,,,FALSE,could be pass,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\085-0.jpg,0,0,0,0,0,0,0,0,350\085-0.jpg,return to level
181624,43427041,83350086,TRUE,4/8/2023 10:14,350,086-0.jpg,Furry,6/1,FALSE,restack,pass,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\086-0.jpg,0,0,0,0,0,0,0,0,350\086-0.jpg,restack
181619,43425621,83350087,FALSE,4/8/2023 10:12,350,087-0.jpg,Furry,6/1,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\087-0.jpg,0,0,0,0,0,0,0,0,350\087-0.jpg,airbag
181614,43407251,83350088,FALSE,4/8/2023 10:03,350,088-0.jpg,Furry,6/1,TRUE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\088-0.jpg,0,0,0,0,0,0,0,0,350\088-0.jpg,airbag
181623,43426981,83350089,TRUE,4/8/2023 10:14,350,089-0.jpg,Furry,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\089-0.jpg,0,0,0,0,0,0,0,0,350\089-0.jpg,pass
181626,43427231,83350109,TRUE,4/8/2023 10:15,350,109-0.jpg,Furry,6/1,FALSE,restack,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\109-0.jpg,0,0,0,0,0,0,0,0,350\109-0.jpg,restack
181611,43403171,83350110,FALSE,4/8/2023 10:01,350,110-0.jpg,Furry,6/1,TRUE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\110-0.jpg,0,0,0,0,0,0,0,0,350\110-0.jpg,pass
181612,43403171,83350111,FALSE,4/8/2023 10:01,350,111-0.jpg,Furry,6/1,TRUE,DUPLICATE of 110,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\111-0.jpg,0,0,0,0,0,0,0,1,350\111-0.jpg,nan
181613,43403171,83350112,TRUE,4/8/2023 10:01,350,112-0.jpg,Furry,6/1,TRUE,DUPLICATE of 110,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\112-0.jpg,0,0,0,0,0,0,0,1,350\112-0.jpg,nan
181615,43408801,83350114,FALSE,4/8/2023 10:05,350,114-0.jpg,Furry,6/1,FALSE,restack,pass,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\114-0.jpg,0,0,0,0,0,0,0,0,350\114-0.jpg,restack
181616,43408801,83350115,TRUE,4/8/2023 10:05,350,115-0.jpg,Furry,6/1,FALSE,DUPLICATE of 114,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\115-0.jpg,0,0,0,0,0,0,0,1,350\115-0.jpg,nan
181618,43424331,83350116,FALSE,4/8/2023 10:11,350,116-0.jpg,Furry,6/1,FALSE,restack,,,FALSE,really dark,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\116-0.jpg,0,0,1,0,0,0,0,0,350\116-0.jpg,restack
181617,43416691,83350117,FALSE,4/8/2023 10:08,350,117-0.jpg,Furry,6/1,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\117-0.jpg,0,0,0,0,0,0,0,0,350\117-0.jpg,pass
181621,43426881,83350118,FALSE,4/8/2023 10:13,350,118-0.jpg,Furry,6/1,FALSE,restack,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\118-0.jpg,0,0,0,0,0,0,0,0,350\118-0.jpg,restack
181622,43426881,83350119,FALSE,4/8/2023 10:13,350,119-0.jpg,Furry,6/1,FALSE,restack,return to level,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\350\\119-0.jpg,0,0,0,0,0,0,0,0,350\119-0.jpg,restack
